,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
68942,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,43.43436813354492
68943,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,46.081985912854456
68944,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,49.79756046609474
68945,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,53.54106655689239
68946,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,57.5877851807652
68947,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,61.766076794921894
68948,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,66.00791083209003
68949,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,72.38368311008531
68950,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,79.5
68951,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,91.0
68952,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,98.5
68953,2026-02-07,46,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,106.0
68954,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,7.763490676879883
68955,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,9.747599601745605
68956,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,11.787089347839355
68957,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,14.707101345062256
68958,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,17.270394325256348
68959,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,19.70485210418701
68960,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.25,21.561753273010254
68961,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.3,23.901878356933594
68962,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.35,26.02552134214517
68963,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.4,29.46145801749607
68964,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.45,33.128020754933786
68965,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.5,37.00726248908886
68966,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.55,41.06412241038858
68967,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.6,45.66621218688416
68968,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.65,50.35118834371283
68969,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.7,56.33633247098375
68970,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.75,61.55231649514405
68971,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.8,65.62701016591453
68972,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.85,71.1286907162191
68973,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.9,80.40387927339833
68974,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.95,93.01955847855875
68975,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.975,101.70941293121669
68976,2026-02-07,46,2.0,wk inc flu hosp,2026-02-21,quantile,0.99,113.45761204821133
68977,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.01,4.110302443666649
68978,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.025,5.260446728371262
68979,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.05,6.8312226963348035
68980,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.1,9.86409407810494
68981,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.15,12.509916753628072
68982,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.2,14.844642753405147
68983,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.25,17.28650979283661
68984,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.3,19.770538375816486
68985,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.35,22.332201685394494
68986,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.4,25.19857833810044
68987,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.45,28.425171836774144
68988,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.5,32.0296007663281
68989,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.55,36.12915694200956
68990,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.6,41.10700851536507
68991,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.65,47.42561580815922
68992,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.7,54.987693335823124
68993,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.75,61.0
68994,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.8,65.5
68995,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.85,69.5
68996,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.9,76.0
68997,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.95,90.0
68998,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.975,104.0
68999,2026-02-07,46,3.0,wk inc flu hosp,2026-02-28,quantile,0.99,118.41447964269389
69023,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.01,190.0
69024,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.025,201.0
69025,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.05,214.0
69026,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.1,231.0
69027,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.15,243.0
69028,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.2,252.0
69029,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.25,265.89530022127923
69030,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.3,281.955930425969
69031,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.35,299.3624444159517
69032,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.4,316.2789813973398
69033,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.45,332.0
69034,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.5,347.0
69035,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.55,354.0
69036,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.6,362.0
69037,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.65,370.0
69038,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.7,379.0
69039,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.75,389.0
69040,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.8,400.0
69041,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.85,413.0
69042,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.9,429.0
69043,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.95,454.0
69044,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.975,474.0
69045,2026-02-07,47,0.0,wk inc flu hosp,2026-02-07,quantile,0.99,488.0
69046,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.01,96.69524438682755
69047,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.025,124.95987060710686
69048,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.05,138.19969177246094
69049,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.1,154.47666931152344
69050,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.15,166.35842895507812
69051,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.2,176.6056671142578
69052,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.25,185.9573211669922
69053,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.3,194.66107177734372
69054,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.35,208.13040324108255
69055,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.4,229.4426460322751
69056,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.45,253.971524562368
69057,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,279.38382496032034
69058,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,305.6380105041842
69059,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,328.0
69060,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,340.0
69061,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,353.0
69062,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,368.0
69063,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,421.0
69064,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,438.0
69065,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,466.0
69066,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,514.0
69067,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,540.0
69068,2026-02-07,47,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,564.0
69069,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,68.38182067871094
69070,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,78.29737854003906
69071,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,88.67063903808594
69072,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,102.43270111083984
69073,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,112.63279724121094
69074,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,127.45746888756496
69075,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.25,147.0350102344523
69076,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.3,168.08234141044196
69077,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.35,189.18852382995436
69078,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.4,211.4483853690176
69079,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.45,236.1770270660872
69080,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.5,262.5545299879661
69081,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.55,289.8829559106541
69082,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.6,309.0
69083,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.65,324.0
69084,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.7,339.0
69085,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.75,367.86229810106255
69086,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.8,421.0
69087,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.85,436.0
69088,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.9,456.0
69089,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.95,518.0
69090,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.975,541.0
69091,2026-02-07,47,2.0,wk inc flu hosp,2026-02-21,quantile,0.99,571.0
69092,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.01,41.30438232421875
69093,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.025,49.70671673889016
69094,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.05,59.572084725688
69095,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.1,73.28481421054366
69096,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.15,83.45452961172423
69097,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.2,93.00737767395874
69098,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.25,103.3870030699807
69099,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.3,115.36582700254246
69100,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.35,129.12426662169258
69101,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.4,145.25125084444406
69102,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.45,165.9490132495333
69103,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.5,189.3896606706196
69104,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.55,213.8060187729237
69105,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.6,253.1006503169112
69106,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.65,300.55704268578705
69107,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.7,336.0
69108,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.75,345.0784354087513
69109,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.8,385.0
69110,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.85,411.0
69111,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.9,432.0
69112,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.95,501.0
69113,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.975,551.0
69114,2026-02-07,47,3.0,wk inc flu hosp,2026-02-28,quantile,0.99,612.0
69138,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.01,680.9196166992188
69139,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.025,714.0
69140,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.05,761.8087768554688
69141,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.1,807.0
69142,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.15,854.0674438476562
69143,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.2,887.9624633789062
69144,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.25,926.0
69145,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.3,948.0006713867188
69146,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.35,976.146240234375
69147,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.4,1004.4328002929688
69148,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.45,1031.806396484375
69149,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.5,1066.7890301132063
69150,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.55,1090.341552734375
69151,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.6,1122.388916015625
69152,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.65,1162.0
69153,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.7,1195.0
69154,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.75,1230.0
69155,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.8,1272.0740966796875
69156,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.85,1318.8026123046875
69157,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.9,1380.0
69158,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.95,1473.0
69159,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.975,1527.2015380859375
69160,2026-02-07,48,0.0,wk inc flu hosp,2026-02-07,quantile,0.99,1597.531005859375
69161,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.01,389.0
69162,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.025,461.0
69163,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.05,493.0
69164,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.1,581.3286567703663
69165,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.15,656.1772932752795
69166,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.2,718.0
69167,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.25,756.0
69168,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.3,785.0
69169,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.35,806.0
69170,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.4,836.0
69171,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.45,872.519899871858
69172,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,910.9822116733149
69173,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,950.2740831718744
69174,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,991.0486620308355
69175,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,1047.0
69176,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,1088.0
69177,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,1131.605683890931
69178,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,1210.0
69179,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,1259.8499452606516
69180,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,1350.609095156647
69181,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,1490.9339436675202
69182,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,1612.0
69183,2026-02-07,48,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,1756.0
69184,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,258.7851794819656
69185,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,314.1728217630536
69186,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,377.0
69187,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,458.8560234123552
69188,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,522.6762218075548
69189,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,581.0572577399384
69190,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.25,632.5374933381305
69191,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.3,687.9672770673321
69192,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.35,720.0
69193,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.4,759.0
69194,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.45,805.0
69195,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.5,840.0
69196,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.55,900.0
69197,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.6,963.0
69198,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.65,1019.0
69199,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.7,1070.0
69200,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.75,1128.0
69201,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.8,1193.0
69202,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.85,1272.0
69203,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.9,1374.0
69204,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.95,1534.0
69205,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.975,1679.0
69206,2026-02-07,48,2.0,wk inc flu hosp,2026-02-21,quantile,0.99,1856.0
69207,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.01,182.0
69208,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.025,223.8312765273869
69209,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.05,282.5804836840507
69210,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.1,385.3220637572951
69211,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.15,441.1523900735343
69212,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.2,493.634322849868
69213,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.25,546.1162556262016
69214,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.3,595.0
69215,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.35,633.0
69216,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.4,675.0
69217,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.45,720.0
69218,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.5,761.0
69219,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.55,808.0
69220,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.6,840.0
69221,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.65,889.0
69222,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.7,921.0
69223,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.75,955.0
69224,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.8,1026.0
69225,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.85,1088.0
69226,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.9,1208.0
69227,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.95,1432.0
69228,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.975,1632.0
69229,2026-02-07,48,3.0,wk inc flu hosp,2026-02-28,quantile,0.99,1807.0
69253,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.01,24.5
69254,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.025,27.5
69255,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.05,30.5
69256,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.1,36.5
69257,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.15,38.58665237158935
69258,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.2,41.75015398923709
69259,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.25,44.45101547241211
69260,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.3,47.0168342590332
69261,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.35,50.545806884765625
69262,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.4,52.182512631910235
69263,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.45,54.786621263938244
69264,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.5,57.847169851085766
69265,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.55,60.67571729727254
69266,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.6,64.99532079554285
69267,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.65,69.64089607175225
69268,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.7,75.73984293828363
69269,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.75,80.5
69270,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.8,85.0
69271,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.85,90.5
69272,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.9,96.5
69273,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.95,104.78280464105535
69274,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.975,111.18702716526806
69275,2026-02-07,49,0.0,wk inc flu hosp,2026-02-07,quantile,0.99,119.38972426545537
69276,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.01,16.0
69277,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.025,18.731115341186523
69278,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.05,22.183311462402344
69279,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.1,27.034917989680427
69280,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.15,31.577684157139394
69281,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.2,35.358701639491684
69282,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.25,38.151103269198806
69283,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.3,40.44162236112485
69284,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.35,43.168580483065924
69285,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.4,45.620894330803154
69286,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.45,48.29899164708909
69287,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,52.46104595903765
69288,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,55.52098023652853
69289,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,57.85658389165281
69290,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,62.0952178663273
69291,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,65.14989383783973
69292,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,69.5
69293,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,73.5
69294,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,79.5
69295,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,86.0
69296,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,102.0
69297,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,115.5
69298,2026-02-07,49,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,125.5
69299,2026-02-07,49,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,9.44256070435398
69300,2026-02-07,49,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,12.214138507843018
69301,2026-02-07,49,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,14.22892915545945
69302,2026-02-07,49,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,20.24942435287291
69303,2026-02-07,49,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,24.462232494042322
69304,2026-02-07,49,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,28.429183636251633
