,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
46018,2026-01-10,47,3.0,wk inc flu hosp,2026-01-31,quantile,0.85,1153.4794311523438
46019,2026-01-10,47,3.0,wk inc flu hosp,2026-01-31,quantile,0.9,1238.8609008789062
46020,2026-01-10,47,3.0,wk inc flu hosp,2026-01-31,quantile,0.95,1312.5
46021,2026-01-10,47,3.0,wk inc flu hosp,2026-01-31,quantile,0.975,1422.5
46022,2026-01-10,47,3.0,wk inc flu hosp,2026-01-31,quantile,0.99,1578.5
46046,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.01,1267.0
46047,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.025,1395.6469935497835
46048,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.05,1507.4169544303286
46049,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,1645.1008218065908
46050,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,1743.2701517533933
46051,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,1823.730174320865
46052,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,1918.5
46053,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,1992.0
46054,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,2061.0
46055,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.4,2129.5
46056,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.45,2197.5
46057,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.5,2305.665518432038
46058,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.55,2421.6522821162093
46059,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.6,2520.166230381661
46060,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.65,2613.0256697009727
46061,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.7,2708.2380390405096
46062,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.75,2848.5168204378647
46063,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.8,3028.733883745149
46064,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.85,3235.5944836906183
46065,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.9,3415.5
46066,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.95,3651.5
46067,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.975,3933.6052205201636
46068,2026-01-10,48,0.0,wk inc flu hosp,2026-01-10,quantile,0.99,4148.5
46069,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.01,1036.1380079804994
46070,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.025,1161.1673622839828
46071,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.05,1277.2829628829707
46072,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.1,1420.2833492648647
46073,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.15,1523.518760598405
46074,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.2,1654.0822595376617
46075,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.25,1809.4886544653386
46076,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.3,1960.8316500773792
46077,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.35,2114.832059013166
46078,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.4,2244.404521404026
46079,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.45,2370.9379377883806
46080,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.5,2520.4619532701727
46081,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.55,2667.2020684292993
46082,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.6,2779.0
46083,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.65,2875.5
46084,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.7,2983.0546286913705
46085,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.75,3138.3460216379
46086,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.8,3309.525501851752
46087,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.85,3472.109855034268
46088,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.9,3688.0642588305163
46089,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.95,4175.557282633021
46090,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.975,4509.5
46091,2026-01-10,48,1.0,wk inc flu hosp,2026-01-17,quantile,0.99,4724.5
46092,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.01,948.7469928072126
46093,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.025,1085.7994635131347
46094,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.05,1212.982338762345
46095,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.1,1370.6147689589855
46096,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.15,1483.9189790130652
46097,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.2,1578.2366693804415
46098,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.25,1662.1262290198674
46099,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.3,1739.542183088888
46100,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.35,1813.1232058655494
46101,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.4,1911.7779698871059
46102,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.45,2031.2810036337423
46103,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.5,2167.4703590100717
46104,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.55,2335.3342651528064
46105,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.6,2567.0
46106,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.65,2675.0
46107,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.7,2775.0
46108,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.75,2886.8445907207465
46109,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.8,3072.2867320344785
46110,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.85,3342.5584897321296
46111,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.9,3684.4609932864287
46112,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.95,4279.832591468326
46113,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.975,4969.455861449307
46114,2026-01-10,48,2.0,wk inc flu hosp,2026-01-24,quantile,0.99,5091.0
46115,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.01,988.9846237230145
46116,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.025,1137.4803154230794
46117,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.05,1294.9096517867415
46118,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.1,1473.3033531394049
46119,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.15,1595.465331452788
46120,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.2,1714.90546701785
46121,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.25,1814.0762406846811
46122,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.3,1917.8896042252154
46123,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.35,2015.7415714560238
46124,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.4,2118.736102361095
46125,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.45,2210.462698517371
46126,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.5,2313.819774747197
46127,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.55,2427.0727174726444
46128,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.6,2574.2175333765895
46129,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.65,2714.245496598085
46130,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.7,2875.338179097471
46131,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.75,3083.826348674134
46132,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.8,3292.25212328915
46133,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.85,3624.8273929522097
46134,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.9,4034.532917509244
46135,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.95,4821.5
46136,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.975,4921.0
46137,2026-01-10,48,3.0,wk inc flu hosp,2026-01-31,quantile,0.99,5036.5
46161,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.01,177.10903496645437
46162,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.025,187.74165612195486
46163,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.05,197.22794652111355
46164,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,210.13971101650725
46165,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,218.72691361634577
46166,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,226.03193426291958
46167,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,232.90732694577534
46168,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,238.52098480615734
46169,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,243.96950817152577
46170,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.4,258.8179239910953
46171,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.45,269.82006795832746
46172,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.5,279.568631930655
46173,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.55,296.4065128242934
46174,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.6,309.0340118408203
46175,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.65,316.75640869140625
46176,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.7,325.1905822753906
46177,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.75,336.53210608523415
46178,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.8,357.676400451166
46179,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.85,386.1490020751953
46180,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.9,396.72560119628906
46181,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.95,409.80706787109375
46182,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.975,419.82102966308594
46183,2026-01-10,49,0.0,wk inc flu hosp,2026-01-10,quantile,0.99,438.25103759765625
46184,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.01,121.21074547273626
46185,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.025,135.60824697283763
46186,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.05,150.30992003807015
46187,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.1,168.76929561040834
46188,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.15,181.48922011074268
46189,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.2,191.7453829889445
46190,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.25,200.9726911788553
46191,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.3,209.8796670811766
46192,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.35,217.58719903656942
46193,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.4,227.5
46194,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.45,237.5
46195,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.5,247.5
46196,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.55,258.5
46197,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.6,270.0
46198,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.65,283.1484777757002
46199,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.7,335.77115699424246
46200,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.75,370.9903249367019
46201,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.8,405.8487298278087
46202,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.85,447.8098907470703
46203,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.9,466.91175842285156
46204,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.95,494.0523681640625
46205,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.975,515.5662841796875
46206,2026-01-10,49,1.0,wk inc flu hosp,2026-01-17,quantile,0.99,556.7790832519531
46207,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.01,103.3856826423906
46208,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.025,122.07369282087895
46209,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.05,139.08353181680712
46210,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.1,160.43546007150815
46211,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.15,175.95590632533452
46212,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.2,188.2501156472411
46213,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.25,199.87248886363568
46214,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.3,210.0917456096428
46215,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.35,219.5655354741892
46216,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.4,229.40028843337754
46217,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.45,238.6772234850776
46218,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.5,247.96605871204952
46219,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.55,257.83396637362114
46220,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.6,267.8532346916516
46221,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.65,278.11005605163444
46222,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.7,317.4023377654088
46223,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.75,337.9901885986328
46224,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.8,354.37037658691406
46225,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.85,374.6220397949219
46226,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.9,415.6281891254024
46227,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.95,499.8619079589844
46228,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.975,526.8554992675781
46229,2026-01-10,49,2.0,wk inc flu hosp,2026-01-24,quantile,0.99,575.6039123535156
46230,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.01,79.10141955314978
46231,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.025,96.42529375615212
46232,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.05,115.30782377611031
46233,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.1,136.8975841365147
46234,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.15,152.8629236514157
46235,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.2,165.96683824986314
46236,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.25,177.81559198641656
46237,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.3,188.59646190904465
46238,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.35,198.97455754320902
46239,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.4,209.098408691518
46240,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.45,218.82819594336996
46241,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.5,228.7423559173114
46242,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.55,238.71761490639466
46243,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.6,249.1007335714835
46244,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.65,260.223907047394
46245,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.7,300.401526224787
46246,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.75,333.02621876937195
46247,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.8,349.30541219447525
46248,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.85,368.50854776769796
46249,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.9,428.4759306336032
46250,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.95,497.0
46251,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.975,519.0
46252,2026-01-10,49,3.0,wk inc flu hosp,2026-01-31,quantile,0.99,544.0
46276,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.01,30.0
46277,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.025,32.0
46278,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.05,34.0
46279,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,36.0
46280,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,39.0
46281,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,41.0
46282,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,42.28766072520904
46283,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,44.07136494654676
46284,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,45.75712336025533
46285,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.4,47.38599799030256
46286,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.45,51.54106956798944
46287,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.5,54.3421372240044
46288,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.55,56.008709789701385
46289,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.6,58.67420748192645
46290,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.65,65.80379088886633
46291,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.7,75.27176505204935
46292,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.75,83.0
46293,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.8,89.0
46294,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.85,93.0
46295,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.9,96.0
46296,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.95,102.0
46297,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.975,107.0
46298,2026-01-10,50,0.0,wk inc flu hosp,2026-01-10,quantile,0.99,110.0
46299,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.01,21.25998921407405
46300,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.025,25.00743006983367
46301,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.05,28.47361740575733
46302,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.1,32.74901417611673
46303,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.15,35.80248662243424
46304,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.2,38.32634196289367
46305,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.25,40.56008736226904
46306,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.3,42.6199756468145
46307,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.35,44.57431222603907
46308,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.4,46.46929507969367
46309,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.45,48.34025787926644
46310,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.5,50.25222557733371
46311,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.55,54.14973411469435
46312,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.6,58.87446289905713
46313,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.65,65.53297569835142
46314,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.7,73.77325047744282
46315,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.75,84.96248538777677
46316,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.8,100.6659317842428
46317,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.85,112.81989922489582
46318,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.9,133.0
46319,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.95,146.0
46320,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.975,151.0
46321,2026-01-10,50,1.0,wk inc flu hosp,2026-01-17,quantile,0.99,154.0
46322,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.01,17.29017604625794
46323,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.025,21.73338076468544
46324,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.05,25.960759829466305
46325,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.1,31.300606981110533
46326,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.15,35.18531648783314
46327,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.2,38.43478375206223
46328,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.25,41.33689800448281
46329,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.3,44.03309584933398
46330,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.35,48.0
46331,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.4,51.0
46332,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.45,54.0
46333,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.5,58.0
46334,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.55,61.0
46335,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.6,65.0
46336,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.65,71.07802938598915
46337,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.7,79.97950949924687
46338,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.75,91.78874618432305
46339,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.8,107.03601736744888
46340,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.85,120.4146729453738
46341,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.9,140.44803846983316
46342,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.95,168.0
46343,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.975,171.0
46344,2026-01-10,50,2.0,wk inc flu hosp,2026-01-24,quantile,0.99,188.0
46345,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.01,23.0
46346,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.025,30.0
46347,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.05,32.0
46348,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.1,33.0
46349,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.15,34.17503973867865
46350,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.2,37.84170066069886
46351,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.25,41.13624599551336
46352,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.3,47.0
46353,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.35,63.0
46354,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.4,75.0
46355,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.45,79.0
46356,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.5,83.0
46357,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.55,86.0
46358,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.6,90.0
46359,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.65,94.0
46360,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.7,98.0
46361,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.75,103.0
46362,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.8,109.0
46363,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.85,115.0
46364,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.9,136.46891004122054
46365,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.95,171.0
46366,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.975,176.0
46367,2026-01-10,50,3.0,wk inc flu hosp,2026-01-31,quantile,0.99,180.0
46391,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.01,766.4522094726562
46392,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.025,805.8577880859375
46393,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.05,845.0
46394,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,898.5617065429688
46395,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,943.0768432617188
46396,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,982.8032836914062
46397,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,1017.893737259729
46398,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,1030.9702060027798
46399,2026-01-10,51,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,1051.0
