,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
39719,2026-01-03,45,3.0,wk inc flu hosp,2026-01-24,quantile,0.975,1753.0
39720,2026-01-03,45,3.0,wk inc flu hosp,2026-01-24,quantile,0.99,1849.0
39744,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.01,34.0
39745,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.025,39.0
39746,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.05,43.0
39747,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.1,48.0
39748,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.15,52.0
39749,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.2,55.0
39750,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.25,58.0
39751,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.3,61.0
39752,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.35,63.0
39753,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.4,66.0
39754,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.45,71.67879610648518
39755,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.5,77.0
39756,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.55,79.61843268738441
39757,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.6,85.16635564137283
39758,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.65,91.40913691471874
39759,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.7,95.30239616512848
39760,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.75,98.14445445205943
39761,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.8,101.35835923919096
39762,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.85,105.16990929975437
39763,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.9,110.0656539214995
39764,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.95,146.0
39765,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.975,160.0
39766,2026-01-03,46,0.0,wk inc flu hosp,2026-01-03,quantile,0.99,176.0
39767,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.01,32.0
39768,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.025,37.0
39769,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.05,42.0
39770,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.1,48.0
39771,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.15,53.0
39772,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.2,59.0
39773,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.25,64.0
39774,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.3,70.0
39775,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.35,75.0
39776,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.4,81.0
39777,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.45,86.0
39778,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.5,92.0
39779,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.55,103.0447925090278
39780,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.6,106.0
39781,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.65,111.0
39782,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.7,119.0
39783,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.75,128.0
39784,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.8,138.0
39785,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.85,151.0
39786,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.9,168.0
39787,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.95,195.0
39788,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.975,219.0
39789,2026-01-03,46,1.0,wk inc flu hosp,2026-01-10,quantile,0.99,242.0
39790,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.01,21.0
39791,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.025,26.0
39792,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.05,33.0
39793,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.1,42.55489635446955
39794,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.15,46.540106097817954
39795,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.2,49.834623951267154
39796,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.25,52.75080795440555
39797,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.3,60.04990558032901
39798,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.35,69.6694923425886
39799,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.4,80.95663711804232
39800,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.45,90.12355375373691
39801,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.5,100.0
39802,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.55,101.0
39803,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.6,112.0
39804,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.65,123.0
39805,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.7,135.0
39806,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.75,149.9648558937687
39807,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.8,169.0
39808,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.85,186.0
39809,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.9,207.0
39810,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.95,235.0
39811,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.975,256.0
39812,2026-01-03,46,2.0,wk inc flu hosp,2026-01-17,quantile,0.99,282.0
39813,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.01,16.0
39814,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.025,23.0
39815,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.05,30.0
39816,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.1,39.0
39817,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.15,46.0
39818,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.2,52.0
39819,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.25,57.0
39820,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.3,62.0
39821,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.35,67.0
39822,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.4,75.75878829369057
39823,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.45,90.407599932308
39824,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.5,99.0
39825,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.55,109.20724458393484
39826,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.6,117.0
39827,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.65,123.0
39828,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.7,139.0
39829,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.75,152.0
39830,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.8,161.0
39831,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.85,174.0
39832,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.9,190.0
39833,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.95,217.0
39834,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.975,232.0
39835,2026-01-03,46,3.0,wk inc flu hosp,2026-01-24,quantile,0.99,241.0
39859,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.01,608.792724609375
39860,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.025,643.5358581542969
39861,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.05,676.5728454589844
39862,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.1,719.9077453613281
39863,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.15,751.4684448242188
39864,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.2,778.4517211914062
39865,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.25,802.69384765625
39866,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.3,825.7630920410156
39867,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.35,848.1417541503906
39868,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.4,876.2625623426927
39869,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.45,925.3364291745308
39870,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.5,966.1751775596656
39871,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.55,999.4605304419832
39872,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.6,1046.6916392797739
39873,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.65,1115.828038099878
39874,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.7,1138.466234556495
39875,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.75,1163.1677870706658
39876,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.8,1191.8558143277141
39877,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.85,1243.1094970703125
39878,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.9,1288.4908447265625
39879,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.95,1365.287936235358
39880,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.975,1446.0948236139875
39881,2026-01-03,47,0.0,wk inc flu hosp,2026-01-03,quantile,0.99,1545.0773386731778
39882,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.01,536.5609130859375
39883,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.025,584.7069091796875
39884,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.05,629.7359924316406
39885,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.1,689.5
39886,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.15,738.5163329182067
39887,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.2,773.4492629058525
39888,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.25,806.8285222109398
39889,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.3,839.2610774428381
39890,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.35,867.5960651906655
39891,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.4,895.5634976594455
39892,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.45,924.7597351074219
39893,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.5,963.8512268066406
39894,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.55,998.5572204589844
39895,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.6,1059.0965576171875
39896,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.65,1109.8907470703125
39897,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.7,1162.342041015625
39898,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.75,1224.6246948242188
39899,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.8,1311.1530577874034
39900,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.85,1391.0
39901,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.9,1487.157958984375
39902,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.95,1677.3975219726562
39903,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.975,1848.98876953125
39904,2026-01-03,47,1.0,wk inc flu hosp,2026-01-10,quantile,0.99,2045.7681884765625
39905,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.01,397.0238934177762
39906,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.025,443.5360062128244
39907,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.05,489.04953264805636
39908,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.1,554.7136236165796
39909,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.15,610.9652404785156
39910,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.2,656.696533203125
39911,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.25,691.8471374511719
39912,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.3,725.8604736328125
39913,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.35,760.6659240722656
39914,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.4,795.2086791992188
39915,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.45,830.2145690917969
39916,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.5,865.9462280273438
39917,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.55,920.4515863702256
39918,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.6,1076.9998779296875
39919,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.65,1139.9971923828125
39920,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.7,1210.3341674804688
39921,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.75,1265.8991088867188
39922,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.8,1322.6451416015625
39923,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.85,1415.721246347547
39924,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.9,1631.8935546875
39925,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.95,1866.7220458984375
39926,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.975,2060.8019409179688
39927,2026-01-03,47,2.0,wk inc flu hosp,2026-01-17,quantile,0.99,2258.105712890625
39928,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.01,293.73607074183406
39929,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.025,340.5705541134172
39930,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.05,391.5415704652362
39931,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.1,459.62158355270276
39932,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.15,510.4242893177843
39933,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.2,558.3010941449464
39934,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.25,607.0111694335938
39935,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.3,654.4332275390625
39936,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.35,699.6317749023438
39937,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.4,733.7117004394531
39938,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.45,791.4637544951654
39939,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.5,870.9174947976601
39940,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.55,958.4865992491439
39941,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.6,1025.0
39942,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.65,1059.0
39943,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.7,1097.10664732401
39944,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.75,1162.583606812495
39945,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.8,1257.3491211240068
39946,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.85,1363.0
39947,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.9,1469.5013427734375
39948,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.95,1672.39599609375
39949,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.975,1845.204833984375
39950,2026-01-03,47,3.0,wk inc flu hosp,2026-01-24,quantile,0.99,2011.9405517578125
39974,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.01,1778.0
39975,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.025,1845.70849609375
39976,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.05,1957.1014404296875
39977,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.1,2119.89697265625
39978,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.15,2216.0
39979,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.2,2286.0
39980,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.25,2347.0
39981,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.3,2403.0
39982,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.35,2480.51309367052
39983,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.4,2658.8276485293845
39984,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.45,2773.6268369469126
39985,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.5,2883.419905895145
39986,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.55,2921.3148199049465
39987,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.6,2940.6713171209776
39988,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.65,2966.883753181665
39989,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.7,3032.183146438043
39990,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.75,3125.4818175295363
39991,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.8,3270.219649468804
39992,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.85,3655.9487471551633
39993,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.9,4052.601821593736
39994,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.95,4702.0
39995,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.975,4760.0
39996,2026-01-03,48,0.0,wk inc flu hosp,2026-01-03,quantile,0.99,4795.0
39997,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.01,1688.0
39998,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.025,1707.0
39999,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.05,1757.0
40000,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.1,1847.0
40001,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.15,2197.0
40002,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.2,2264.0
40003,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.25,2303.0
40004,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.3,2358.46044921875
40005,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.35,2496.911865234375
40006,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.4,2638.831298828125
40007,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.45,2783.97265625
40008,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.5,2932.4150390625
40009,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.55,3043.5934275503755
40010,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.6,3260.0263671875
40011,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.65,3374.2720582269594
40012,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.7,3518.3746092756423
40013,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.75,3899.824951171875
40014,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.8,4179.8525390625
40015,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.85,4520.482421875
40016,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.9,4979.1806640625
40017,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.95,5593.14104289726
40018,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.975,5897.0
40019,2026-01-03,48,1.0,wk inc flu hosp,2026-01-10,quantile,0.99,6343.0
40020,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.01,1526.530264697829
40021,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.025,1642.852897365628
40022,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.05,1746.3128125776034
40023,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.1,1869.5161266945795
40024,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.15,1955.013155244603
40025,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.2,2024.326801484621
40026,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.25,2084.75400718567
40027,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.3,2202.5751953125
40028,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.35,2358.382080078125
40029,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.4,2520.779541015625
40030,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.45,2694.707275390625
40031,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.5,2860.0
40032,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.55,2928.0
40033,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.6,3120.5113459406507
40034,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.65,3361.066344558207
40035,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.7,3649.536299621567
40036,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.75,3919.372456221614
40037,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.8,4161.517394636527
40038,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.85,4598.052459120775
40039,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.9,4981.0
40040,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.95,5915.832813216596
40041,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.975,6634.665980832109
40042,2026-01-03,48,2.0,wk inc flu hosp,2026-01-17,quantile,0.99,6666.0
40043,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.01,1661.0
40044,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.025,1757.0
40045,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.05,1816.0
40046,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.1,1977.0
40047,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.15,2309.0
40048,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.2,2420.9157006501164
40049,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.25,2470.613183259941
40050,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.3,2515.673386934752
40051,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.35,2557.7918821288918
40052,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.4,2598.0815333738933
40053,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.45,2637.361901426072
40054,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.5,2782.9678063675437
40055,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.55,3117.0002134025244
40056,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.6,3445.0
40057,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.65,3533.0
40058,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.7,3634.0
40059,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.75,3974.2508474258793
40060,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.8,4498.866507857952
40061,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.85,5312.263815410869
40062,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.9,6400.018810733835
40063,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.95,6420.0
40064,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.975,6511.201171875
40065,2026-01-03,48,3.0,wk inc flu hosp,2026-01-24,quantile,0.99,7337.9375
40089,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.01,161.2666244506836
40090,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.025,170.05718231201172
40091,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.05,179.3613510131836
40092,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.1,192.2921371459961
40093,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.15,203.16593933105466
40094,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.2,212.09197235107422
40095,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.25,220.05108642578125
40096,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.3,227.56884765625
40097,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.35,236.05941461478517
40098,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.4,247.10185733971934
40099,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.45,257.7829493567282
40100,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.5,267.5175586364984
40101,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.55,283.08919814977855
40102,2026-01-03,49,0.0,wk inc flu hosp,2026-01-03,quantile,0.6,296.7250276386111
