,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
49639,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.2,100.56420575240297
49640,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,105.16439111481452
49641,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,108.58515838948
49642,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,113.10087403839108
49643,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,118.43544258669833
49644,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,123.64668151301794
49645,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,128.87038889010938
49646,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,136.9850513586715
49647,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,147.88211917888685
49648,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,159.4517249290578
49649,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,168.32361377238684
49650,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,179.1396486690985
49651,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,191.0
49652,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,199.0
49653,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.9,210.0
49654,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.95,225.5
49655,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.975,243.5
49656,2026-01-17,31,0.0,wk inc flu hosp,2026-01-17,quantile,0.99,263.5
49657,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.01,62.378948396303926
49658,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.025,72.6423296194787
49659,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.05,82.00428773345914
49660,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.1,93.83770763383009
49661,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.15,102.12030580843961
49662,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.2,109.2324296301968
49663,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.25,115.47705592201692
49664,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.3,121.0006100015697
49665,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.35,126.99903438363418
49666,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.4,136.52575353958585
49667,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.45,145.85868679624286
49668,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.5,155.6962903882673
49669,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.55,166.85413201907562
49670,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.6,181.73124462975034
49671,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.65,199.35688315516276
49672,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.7,213.1215483051626
49673,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.75,228.26501117391672
49674,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.8,249.47095571059913
49675,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.85,267.0
49676,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.9,281.5
49677,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.95,304.5
49678,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.975,328.5
49679,2026-01-17,31,1.0,wk inc flu hosp,2026-01-24,quantile,0.99,352.5
49680,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.01,55.2269622138272
49681,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.025,66.56725405412098
49682,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.05,77.57829939090544
49683,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.1,91.14912983477551
49684,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.15,101.14467912645512
49685,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.2,109.7350796745816
49686,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.25,116.83043123867378
49687,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.3,124.13190784687492
49688,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.35,130.75905321690846
49689,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.4,136.79381713233784
49690,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.45,143.29989902522675
49691,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.5,149.9981925019752
49692,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.55,159.47713559976225
49693,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.6,169.75558264191312
49694,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.65,185.6594230122184
49695,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.7,208.13260297737446
49696,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.75,236.93686783012942
49697,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.8,257.99362826175866
49698,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.85,285.87473788450905
49699,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.9,313.0
49700,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.95,346.0
49701,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.975,367.5
49702,2026-01-17,31,2.0,wk inc flu hosp,2026-01-31,quantile,0.99,386.5
49703,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.01,46.155040133257124
49704,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.025,57.29298622984767
49705,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.05,67.209749729567
49706,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.1,80.26340627119177
49707,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.15,89.80275018205157
49708,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.2,97.95978371268151
49709,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.25,104.63476443159377
49710,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.3,111.52543115352111
49711,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.35,117.75015943592882
49712,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.4,124.39080399109157
49713,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.45,130.5116387724717
49714,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.5,136.66961871921302
49715,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.55,142.9213952652873
49716,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.6,150.9618905489163
49717,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.65,161.6979019452922
49718,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.7,174.02941265667795
49719,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.75,188.73915930294166
49720,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.8,207.38432586303065
49721,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.85,267.2650817008562
49722,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.9,310.5
49723,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.95,324.5
49724,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.975,354.0
49725,2026-01-17,31,3.0,wk inc flu hosp,2026-02-07,quantile,0.99,375.5
49726,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.01,52.63265151759782
49727,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.025,61.35786896165529
49728,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.05,69.69319064554739
49729,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.1,79.1746984881328
49730,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.15,86.73908301768451
49731,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.2,93.5109916522886
49732,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,99.74099132733504
49733,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,105.7338204710134
49734,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,111.79961725675714
49735,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,117.96603843865768
49736,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,124.46847221253348
49737,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,131.40622839134917
49738,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,137.89462280273438
49739,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,142.1345672607422
49740,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,146.73081970214844
49741,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,151.66734313964844
49742,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,157.1665802001953
49743,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,163.6214599609375
49744,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,171.5396728515625
49745,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.9,182.0
49746,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.95,202.0
49747,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.975,222.0
49748,2026-01-17,32,0.0,wk inc flu hosp,2026-01-17,quantile,0.99,234.0
49749,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.01,47.393537541907634
49750,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.025,57.0
49751,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.05,62.89048164230464
49752,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.1,78.15245495968557
49753,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.15,95.0
49754,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.2,98.60556824724242
49755,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.25,105.90191650390624
49756,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.3,110.8511962890625
49757,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.35,125.35625091434731
49758,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.4,131.0
49759,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.45,134.0
49760,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.5,137.0
49761,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.55,139.0
49762,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.6,145.0
49763,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.65,162.0
49764,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.7,185.0
49765,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.75,210.0
49766,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.8,221.0
49767,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.85,235.0
49768,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.9,252.0
49769,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.95,280.0
49770,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.975,302.0
49771,2026-01-17,32,1.0,wk inc flu hosp,2026-01-24,quantile,0.99,314.0
49772,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.01,29.0
49773,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.025,36.225241923324695
49774,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.05,45.69169427905779
49775,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.1,57.96818125473334
49776,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.15,74.0
49777,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.2,85.0
49778,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.25,88.0
49779,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.3,92.0
49780,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.35,103.0
49781,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.4,110.29657745361328
49782,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.45,116.20891571044922
49783,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.5,122.4122314453125
49784,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.55,129.03396606445312
49785,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.6,136.17872619628906
49786,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.65,144.0391387939453
49787,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.7,152.9207000732422
49788,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.75,163.19888305664062
49789,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.8,175.3280029296875
49790,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.85,190.8316802978516
49791,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.9,211.17202758789065
49792,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.95,244.99546813964844
49793,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.975,276.2483825683594
49794,2026-01-17,32,2.0,wk inc flu hosp,2026-01-31,quantile,0.99,312.3871459960937
49795,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.01,25.861018588238284
49796,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.025,28.0
49797,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.05,35.917236617444594
49798,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.1,48.27661968453958
49799,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.15,64.0
49800,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.2,70.0
49801,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.25,76.0
49802,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.3,82.0
49803,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.35,89.85636138916016
49804,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.4,96.05709075927734
49805,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.45,102.3382797241211
49806,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.5,108.88777923583984
49807,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.55,115.88801574707033
49808,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.6,123.25495910644533
49809,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.65,131.3813934326172
49810,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.7,140.5888214111328
49811,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.75,151.24905395507812
49812,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.8,163.9544677734375
49813,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.85,179.34091186523438
49814,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.9,200.15171813964844
49815,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.95,235.89111328125
49816,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.975,268.5721435546875
49817,2026-01-17,32,3.0,wk inc flu hosp,2026-02-07,quantile,0.99,313.21392822265625
49818,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.01,75.5
49819,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.025,87.38933226599019
49820,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.05,102.18288333595673
49821,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.1,116.3447457616666
49822,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.15,124.710933371191
49823,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.2,135.21777426190164
49824,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,144.97957788592112
49825,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,153.5834704618083
49826,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,160.0
49827,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,167.0
49828,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,172.5
49829,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,176.5
49830,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,179.0
49831,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,182.5
49832,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,188.0
49833,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,197.5
49834,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,205.53411242089692
49835,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,212.88719239279237
49836,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,221.76151775527617
49837,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.9,233.08168680616086
49838,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.95,249.63753278805032
49839,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.975,265.47143676964197
49840,2026-01-17,33,0.0,wk inc flu hosp,2026-01-17,quantile,0.99,282.4271070424762
49841,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.01,44.783671497369966
49842,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.025,53.0917306160278
49843,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.05,64.59392680665337
49844,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.1,80.62384682850053
49845,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.15,96.69121190698084
49846,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.2,108.4479987514011
49847,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.25,117.98396122982348
49848,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.3,123.97584799759625
49849,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.35,129.4671465279841
49850,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.4,134.61857458795174
49851,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.45,141.5646976894498
49852,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.5,149.99864882891524
49853,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.55,159.7802986777886
49854,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.6,176.24270848683565
49855,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.65,189.0198990703932
49856,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.7,194.80714563830287
49857,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.75,202.4125188050684
49858,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.8,222.49802275223465
49859,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.85,234.85427087939212
49860,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.9,255.60844156051945
49861,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.95,272.0
49862,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.975,296.25416714983885
49863,2026-01-17,33,1.0,wk inc flu hosp,2026-01-24,quantile,0.99,332.5
49864,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.01,53.399634947897276
49865,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.025,59.107391473451585
49866,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.05,66.64071858374415
49867,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.1,78.07610235013479
49868,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.15,94.75946133787548
49869,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.2,106.19269426557727
49870,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.25,113.23501343263216
49871,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.3,123.60198880967262
49872,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.35,128.95827359118482
49873,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.4,134.91859015770908
49874,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.45,143.600616966708
49875,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.5,153.14037995801561
49876,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.55,162.21253400295404
49877,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.6,177.5429261044813
49878,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.65,197.2720973443435
49879,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.7,212.04840964452325
49880,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.75,223.56199463308732
49881,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.8,240.4196099285454
49882,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.85,256.5260654423887
49883,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.9,277.3962869385542
49884,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.95,295.1394883239834
49885,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.975,330.4545549634828
49886,2026-01-17,33,2.0,wk inc flu hosp,2026-01-31,quantile,0.99,367.71118597798556
49887,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.01,35.54970058812005
49888,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.025,40.14891323431574
49889,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.05,45.18613011177379
49890,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.1,61.05973162150812
49891,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.15,74.4291565470019
49892,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.2,82.28787773573826
49893,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.25,91.93927835734405
49894,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.3,97.58467734455425
49895,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.35,102.34959229089156
49896,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.4,107.34781933433698
49897,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.45,113.71544155250669
49898,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.5,122.07080445927683
49899,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.55,132.164900343854
49900,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.6,146.19177992219653
49901,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.65,168.63214827772237
49902,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.7,187.9647378412042
49903,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.75,203.7372868622155
49904,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.8,222.19679958291556
49905,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.85,249.27928453858308
49906,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.9,277.9600578500782
49907,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.95,319.81477019668523
49908,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.975,352.12477596444205
49909,2026-01-17,33,3.0,wk inc flu hosp,2026-02-07,quantile,0.99,381.89194385121823
49910,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.01,487.5
49911,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.025,536.0
49912,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.05,593.3857144544011
49913,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.1,673.4981439409087
49914,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.15,732.0575702240252
49915,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.2,777.1021713696277
49916,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,814.73114754115
49917,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,848.113802527687
49918,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,888.4081916178006
49919,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,926.2092905043414
49920,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,949.3687356255741
49921,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,973.6873441871198
49922,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,999.0767230689682
49923,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,1022.5608672606515
49924,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,1043.5
49925,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,1086.5
49926,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,1116.5
49927,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,1149.5
49928,2026-01-17,34,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,1172.5
