,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
17341,2025-12-13,05,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,161.5
17342,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,45.0
17343,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,51.0
17344,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,55.5
17345,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,64.0
17346,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,69.5
17347,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,77.19323805456234
17348,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,86.7167064636949
17349,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,94.0
17350,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,97.0
17351,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,100.5
17352,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,106.0
17353,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,112.5
17354,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,118.5
17355,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,124.5
17356,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,132.0
17357,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,139.0
17358,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,147.5
17359,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,155.5
17360,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,167.0
17361,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,187.0
17362,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,212.0
17363,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,229.0
17364,2025-12-13,05,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,257.5
17365,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,44.5
17366,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,55.0
17367,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,61.5
17368,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,70.5
17369,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,79.5
17370,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,88.0
17371,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,94.78031429871608
17372,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,104.86962034186813
17373,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,117.18033778838912
17374,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,133.8388664581228
17375,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,147.0
17376,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,159.0
17377,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,165.5
17378,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,174.5
17379,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,185.5
17380,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,199.5
17381,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,215.0
17382,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,232.5
17383,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,254.0
17384,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,282.5
17385,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,349.0
17386,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,379.5
17387,2025-12-13,05,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,437.5
17388,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,41.0
17389,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,53.0
17390,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,61.5
17391,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,74.5
17392,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,84.0
17393,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,96.73244807767931
17394,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,112.56528517349314
17395,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,124.86822195390847
17396,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,139.56192116454127
17397,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,151.5
17398,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,159.5
17399,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,176.0
17400,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,188.0
17401,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,209.5
17402,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,223.0
17403,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,238.0
17404,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,254.5
17405,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,275.0
17406,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,297.0
17407,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,316.0
17408,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,381.5
17409,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,419.5
17410,2025-12-13,05,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,464.0
17434,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,173.0
17435,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,180.5
17436,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,194.5
17437,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,214.0
17438,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,226.0
17439,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,236.0
17440,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,244.5
17441,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,251.53572521973226
17442,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,261.5
17443,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,273.0
17444,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,281.0
17445,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,289.0
17446,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,296.0
17447,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,305.0
17448,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,314.0
17449,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,329.0
17450,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,342.0
17451,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,363.0
17452,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,381.7390594482422
17453,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,402.0
17454,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,427.0
17455,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,448.5
17456,2025-12-13,06,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,478.0
17457,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,155.36663718503848
17458,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,174.54890581048306
17459,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,195.4704367623262
17460,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,217.1545352898126
17461,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,250.08263109487552
17462,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,270.0
17463,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,286.0
17464,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,300.0
17465,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,313.5
17466,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,330.5
17467,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,342.5
17468,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,355.0
17469,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,369.3289489746094
17470,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,383.2074432373047
17471,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,412.9071044921875
17472,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,431.0466766357422
17473,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,457.5
17474,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,501.0
17475,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,556.0
17476,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,632.5
17477,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,741.5
17478,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,808.0
17479,2025-12-13,06,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,869.6270751953125
17480,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,156.86029815673828
17481,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,182.23387145996094
17482,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,213.6119155883789
17483,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,246.09680938720703
17484,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,278.0
17485,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,306.5
17486,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,329.0
17487,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,345.5
17488,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,362.5
17489,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,388.0
17490,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,418.0
17491,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,448.5
17492,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,508.0
17493,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,548.5
17494,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,591.5
17495,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,637.0
17496,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,666.4811842717863
17497,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,702.5427817625016
17498,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,754.1569395361561
17499,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,860.5
17500,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,1078.0
17501,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,1258.5
17502,2025-12-13,06,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,1476.5
17503,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,136.3101577758789
17504,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,163.8051300048828
17505,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,192.37720489501953
17506,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,225.95193481445312
17507,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,311.0
17508,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,342.5
17509,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,367.0
17510,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,392.5
17511,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,421.5
17512,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,444.5
17513,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,478.0
17514,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,523.0
17515,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,607.5
17516,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,667.4127303696722
17517,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,714.7239386042763
17518,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,763.554979993514
17519,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,823.1596959492384
17520,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,892.0
17521,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,1017.5
17522,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,1205.0
17523,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,1488.5
17524,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,1742.5
17525,2025-12-13,06,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,2034.5
17549,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,192.5
17550,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,200.0
17551,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,208.0
17552,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,218.0
17553,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,230.0
17554,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,236.5
17555,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,244.01011186545054
17556,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,255.83343131956985
17557,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,262.84760160045124
17558,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,273.7854088163205
17559,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,286.78004140307553
17560,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,290.6336015098149
17561,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,294.15369115553926
17562,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,297.5575522837149
17563,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,309.3323282462013
17564,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,320.5
17565,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,324.0
17566,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,336.5
17567,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,347.0
17568,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,363.5
17569,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,385.5
17570,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,396.5
17571,2025-12-13,08,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,403.0
17572,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,199.5
17573,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,212.0
17574,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,223.5
17575,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,246.0
17576,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,260.0
17577,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,274.5
17578,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,282.5
17579,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,291.0
17580,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,307.0
17581,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,326.0
17582,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,345.0
17583,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,356.0
17584,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,383.2382500232178
17585,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,409.25950483162865
17586,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,427.0
17587,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,444.0
17588,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,474.5
17589,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,500.0
17590,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,526.0
17591,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,592.5
17592,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,638.5
17593,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,689.0
17594,2025-12-13,08,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,736.0
17595,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,195.4566833675956
17596,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,209.69245262704726
17597,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,224.13807839012702
17598,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,238.60868449397663
17599,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,253.5
17600,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,269.5
17601,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,286.5
17602,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,306.0
17603,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,320.0
17604,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,367.5
17605,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,388.2159742019786
17606,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,425.94685187384465
17607,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,469.87719807471444
17608,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,516.6814486671826
17609,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,551.5329694859454
17610,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,593.0
17611,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,624.0
17612,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,655.5
17613,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,674.5
17614,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,795.0
17615,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,889.5
17616,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,930.5
17617,2025-12-13,08,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,986.0
17618,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,173.87663683702021
17619,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,185.42904428044307
17620,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,196.252721653241
17621,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,215.5
17622,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,232.5
17623,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,248.0
17624,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,259.5
17625,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,273.5
17626,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,310.0
17627,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,360.32257584332297
17628,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,409.03787020864684
17629,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,471.55442964946684
17630,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,538.0387523208149
17631,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,545.0
17632,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,588.0
17633,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,645.0
17634,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,701.5
17635,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,759.0
17636,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,792.0
17637,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,864.5
17638,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,929.0
17639,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,971.5
17640,2025-12-13,08,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,1033.5
17664,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,24.0
17665,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,28.0
17666,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,30.0
17667,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,33.862836599280136
17668,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,37.71710178911581
17669,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,40.92847374982954
17670,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,43.78809522343966
17671,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,46.43841179398808
17672,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,48.963834379673855
17673,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,51.42203887988951
17674,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,53.85768247604156
17675,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,56.30973278206431
17676,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,58.81636633778904
17677,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,61.0
17678,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,63.0
17679,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,65.0
17680,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,67.0
17681,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,70.0
17682,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,73.0
17683,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,77.0
17684,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,83.0
17685,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,88.0
17686,2025-12-13,09,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,92.0
17687,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,27.0
17688,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,30.0
17689,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,36.23205413138296
17690,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,41.5494332387481
17691,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,45.342652036166285
17692,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,49.0
17693,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,53.0
17694,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,57.0
17695,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,59.0
17696,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,60.0
17697,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,62.0
17698,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,64.0
17699,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,70.0
17700,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,77.0
17701,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,85.0
17702,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,90.0
17703,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,96.0
17704,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,103.0
17705,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,111.0
17706,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,127.0
17707,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,145.0
17708,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,162.0
17709,2025-12-13,09,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,208.0
17710,2025-12-13,09,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,29.0
17711,2025-12-13,09,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,35.0
17712,2025-12-13,09,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,42.0
